00:18:0a:04:16:5e,00:18:0a:14:fc:50,17
00:18:0a:15:25:b0,00:18:0a:14:fc:50,344
00:18:0a:13:1e:e0,00:18:0a:04:16:a0,5066
00:18:0a:15:22:40,00:18:0a:15:47:c0,14
00:18:0a:15:67:60,00:18:0a:14:f9:d0,477
00:18:0a:14:f4:c0,00:18:0a:13:bd:60,13
00:18:0a:15:65:90,00:18:0a:04:5d:78,32
00:18:0a:15:d7:20,00:18:0a:15:d6:10,25
00:18:0a:15:ba:f0,00:18:0a:21:8d:14,1
00:18:0a:15:d7:20,00:18:0a:14:f8:e0,1493
00:18:0a:14:fc:50,00:18:0a:04:16:5e,16
00:18:0a:27:c5:1a,00:18:0a:04:5d:a4,38
00:18:0a:15:25:90,00:18:0a:14:de:f0,7494
00:18:0a:04:5d:96,00:18:0a:15:dc:00,124
00:18:0a:21:e5:29,00:18:0a:33:2e:f2,2
00:18:0a:13:1e:e0,00:18:0a:04:5d:96,31
00:18:0a:14:de:f0,00:18:0a:15:3c:50,8047
00:18:0a:15:d6:10,00:18:0a:14:f4:c0,10
00:18:0a:04:5d:96,00:18:0a:15:d7:20,18
00:18:0a:15:22:20,00:18:0a:15:67:c0,2589
00:18:0a:15:e6:c0,00:18:0a:04:16:a0,516
00:18:0a:15:22:40,00:18:0a:15:0d:70,2020
00:18:0a:15:22:20,00:18:0a:14:f9:d0,37
00:18:0a:14:f8:e0,00:18:0a:15:2e:b0,1273
00:18:0a:15:90:f0,00:18:0a:15:65:90,755
00:18:0a:33:2e:f2,00:18:0a:33:2e:f2,97022
00:18:0a:15:b9:30,00:18:0a:15:e6:c0,5407
00:18:0a:13:b2:50,00:18:0a:15:5f:b0,5
00:18:0a:15:25:90,00:18:0a:13:b6:90,56
00:18:0a:13:b6:90,00:18:0a:04:5d:52,51
00:18:0a:15:22:40,00:18:0a:04:5d:94,7
00:18:0a:21:e5:29,00:18:0a:21:e5:2b,3
00:18:0a:15:22:40,00:18:0a:15:d6:10,20
00:18:0a:04:5d:78,00:18:0a:04:4b:1c,1726
00:18:0a:15:67:60,00:18:0a:04:5d:52,589
00:18:0a:15:ba:f0,00:18:0a:15:da:d0,239
00:18:0a:14:e2:b0,00:18:0a:15:d7:20,126
00:18:0a:22:56:86,00:18:0a:21:e5:29,5
00:18:0a:15:d6:10,00:18:0a:04:5d:a4,265
00:18:0a:13:bd:60,00:18:0a:15:22:20,37
00:18:0a:15:28:30,00:18:0a:15:da:d0,111
00:18:0a:15:d7:20,00:18:0a:15:98:e0,35
00:18:0a:15:67:c0,00:18:0a:15:98:e0,34
00:18:0a:15:67:c0,00:18:0a:15:aa:30,10
00:18:0a:15:ba:f0,00:18:0a:13:1e:e0,267
00:18:0a:15:b9:30,00:18:0a:15:67:c0,34
00:18:0a:21:8d:14,00:18:0a:21:ba:b7,155
00:18:0a:15:da:d0,00:18:0a:15:e6:c0,4448
00:18:0a:15:90:f0,00:18:0a:04:5d:96,5
00:18:0a:04:5d:78,00:18:0a:13:bd:60,6
00:18:0a:04:4b:1c,00:18:0a:14:fc:50,1
00:18:0a:04:4b:1c,00:18:0a:15:0d:70,45
00:18:0a:21:e5:2b,00:18:0a:33:2e:f2,16
00:18:0a:15:b2:40,00:18:0a:15:ba:f0,234
00:18:0a:15:58:b0,00:18:0a:14:f8:e0,54
00:18:0a:15:d7:20,00:18:0a:14:f9:d0,7
00:18:0a:04:5d:a4,00:18:0a:15:25:90,1025
00:18:0a:15:d6:10,00:18:0a:04:16:a0,82
00:18:0a:14:f4:c0,00:18:0a:04:5d:a4,90
00:18:0a:15:ba:f0,00:18:0a:15:67:c0,4917
00:18:0a:15:bb:a0,00:18:0a:15:aa:30,58
00:18:0a:15:25:b0,00:18:0a:15:65:c0,334
00:18:0a:15:b9:30,00:18:0a:15:28:30,30
00:18:0a:15:dc:00,00:18:0a:14:f4:c0,9176
00:18:0a:21:e5:2b,00:18:0a:15:98:e0,1
00:18:0a:13:b6:90,00:18:0a:15:e6:c0,1
00:18:0a:04:16:a0,00:18:0a:04:5d:a4,845
00:18:0a:15:aa:30,00:18:0a:15:67:60,66
00:18:0a:15:da:d0,00:18:0a:15:b9:30,5698
00:18:0a:15:25:b0,00:18:0a:04:16:a0,126
00:18:0a:15:90:f0,00:18:0a:04:5d:42,2
00:18:0a:13:bd:60,00:18:0a:13:b2:50,3706
00:18:0a:15:d7:20,00:18:0a:15:b2:40,1279
00:18:0a:14:f8:e0,00:18:0a:15:67:c0,1816
00:18:0a:15:0d:70,00:18:0a:27:c5:1a,11
00:18:0a:15:65:90,00:18:0a:15:0d:70,29929
00:18:0a:15:aa:30,00:18:0a:13:b6:90,1
00:18:0a:04:5d:42,00:18:0a:15:e6:c0,26
00:18:0a:15:58:b0,00:18:0a:15:22:20,112
00:18:0a:32:90:b4,00:18:0a:15:65:90,1
00:18:0a:15:b9:30,00:18:0a:15:ba:f0,246
00:18:0a:15:3c:50,00:18:0a:15:aa:30,122
00:18:0a:15:25:90,00:18:0a:15:22:40,2683
00:18:0a:04:16:a0,00:18:0a:15:e6:c0,443
00:18:0a:04:5d:52,00:18:0a:15:d6:10,106
00:18:0a:15:b2:40,00:18:0a:15:98:e0,10
00:18:0a:04:5d:a4,00:18:0a:15:aa:30,339
00:18:0a:15:90:f0,00:18:0a:14:f9:d0,1975
00:18:0a:15:47:c0,00:18:0a:15:25:90,131
00:18:0a:04:4b:1c,00:18:0a:04:16:5e,5869
00:18:0a:15:58:b0,00:18:0a:15:65:c0,1
00:18:0a:15:d6:10,00:18:0a:04:6d:c4,62
00:18:0a:15:bb:a0,00:18:0a:15:bb:a0,20146
00:18:0a:15:b9:30,00:18:0a:04:16:5e,63
00:18:0a:15:28:30,00:18:0a:15:d6:10,9
00:18:0a:15:25:90,00:18:0a:04:4b:1c,135
00:18:0a:14:de:f0,00:18:0a:15:d7:20,123
00:18:0a:15:28:30,00:18:0a:04:5d:94,8
00:18:0a:04:5d:78,00:18:0a:15:d6:10,1826
00:18:0a:22:56:86,00:18:0a:22:56:86,18655
00:18:0a:15:0d:70,00:18:0a:15:e6:c0,1321
00:18:0a:04:6d:c4,00:18:0a:04:5d:a4,311
00:18:0a:15:58:b0,00:18:0a:14:f9:d0,26
00:18:0a:14:f4:c0,00:18:0a:a1:9f:60,1
00:18:0a:15:ba:f0,00:18:0a:14:f8:e0,6805
00:18:0a:04:5d:94,00:18:0a:15:0d:70,52
00:18:0a:04:5d:78,00:18:0a:15:0d:70,18
00:18:0a:14:f4:c0,00:18:0a:13:b2:50,5
00:18:0a:14:f4:c0,00:18:0a:15:bb:a0,4282
00:18:0a:15:d7:20,00:18:0a:15:bb:a0,1734
00:18:0a:32:90:b4,00:18:0a:15:0d:70,1
00:18:0a:04:5d:42,00:18:0a:15:ba:f0,4
00:18:0a:13:1e:e0,00:18:0a:15:bb:a0,13
00:18:0a:04:5d:52,00:18:0a:14:de:f0,56
00:18:0a:15:5f:b0,00:18:0a:14:fc:50,1
00:18:0a:15:0d:70,00:18:0a:21:e5:2b,2
00:18:0a:15:28:30,00:18:0a:13:1e:e0,2
00:18:0a:04:16:5e,00:18:0a:04:5d:52,72
00:18:0a:15:e6:c0,00:18:0a:04:16:5e,41
00:18:0a:13:bd:60,00:18:0a:14:f4:c0,19
00:18:0a:15:d7:20,00:18:0a:14:e2:b0,89
00:18:0a:04:5d:94,00:18:0a:15:25:90,24
00:18:0a:04:5d:a4,00:18:0a:15:58:b0,567
00:18:0a:14:f4:c0,00:18:0a:15:98:e0,31
00:18:0a:14:f8:e0,00:18:0a:13:b2:50,1
00:18:0a:15:90:f0,00:18:0a:15:25:b0,551
00:18:0a:04:16:a0,00:18:0a:15:22:20,209
00:18:0a:04:16:a0,00:18:0a:14:f9:d0,249
00:18:0a:14:f9:d0,00:18:0a:21:e5:19,1
00:18:0a:27:cf:e2,00:18:0a:15:22:20,227
00:18:0a:04:5d:78,00:18:0a:15:ba:f0,6
00:18:0a:27:cf:e2,00:18:0a:15:ba:f0,35
00:18:0a:14:de:f0,00:18:0a:13:bd:60,6
00:18:0a:14:e2:b0,00:18:0a:15:25:b0,275
00:18:0a:15:25:90,00:18:0a:15:aa:30,111
00:18:0a:15:3c:50,00:18:0a:15:3c:50,62778
00:18:0a:15:2e:b0,00:18:0a:14:de:f0,12737
00:18:0a:15:25:b0,00:18:0a:21:8d:14,1
00:18:0a:15:90:f0,00:18:0a:15:65:c0,540
00:18:0a:04:5d:78,00:18:0a:13:b6:90,3
00:18:0a:15:25:b0,00:18:0a:15:25:90,2708
00:18:0a:15:58:b0,00:18:0a:04:5d:52,229
00:18:0a:a1:9f:60,00:18:0a:04:5d:94,518
00:18:0a:14:e2:b0,00:18:0a:15:b9:30,27
00:18:0a:15:ba:f0,00:18:0a:15:25:b0,9976
00:18:0a:13:1e:e0,00:18:0a:21:e2:44,1
00:18:0a:15:22:20,00:18:0a:15:67:60,2005
00:18:0a:13:b2:50,00:18:0a:04:5d:52,125
00:18:0a:15:25:b0,00:18:0a:15:67:60,2678
00:18:0a:21:ba:b7,00:18:0a:21:e5:19,301
00:18:0a:04:4b:1c,00:18:0a:15:dc:00,68
00:18:0a:04:5d:78,00:18:0a:15:67:60,2
00:18:0a:04:6d:c4,00:18:0a:14:fc:50,1
00:18:0a:15:ba:f0,00:18:0a:15:90:f0,556
00:18:0a:04:5d:78,00:18:0a:15:dc:00,125
00:18:0a:15:ba:f0,00:18:0a:15:3c:50,2021
00:18:0a:15:aa:30,00:18:0a:15:0d:70,54
00:18:0a:15:25:b0,00:18:0a:15:98:e0,1746
00:18:0a:15:90:f0,00:18:0a:14:e2:b0,4
00:18:0a:15:67:60,00:18:0a:a1:9f:60,1
00:18:0a:15:d7:20,00:18:0a:15:25:b0,1803
00:18:0a:32:90:b4,00:18:0a:15:dc:00,1
00:18:0a:15:65:c0,00:18:0a:13:b6:90,1
00:18:0a:15:90:f0,00:18:0a:15:58:b0,3
00:18:0a:15:bb:a0,00:18:0a:15:22:40,340
00:18:0a:15:28:30,00:18:0a:15:3c:50,129
00:18:0a:15:22:20,00:18:0a:15:2e:b0,5934
00:18:0a:15:0d:70,00:18:0a:15:5f:b0,387
00:18:0a:15:e6:c0,00:18:0a:15:3c:50,1578
00:18:0a:15:67:c0,00:18:0a:27:c5:1a,1
00:18:0a:15:67:c0,00:18:0a:15:65:90,2309
00:18:0a:14:e2:b0,00:18:0a:15:65:90,3591
00:18:0a:15:98:e0,00:18:0a:13:b6:90,3
00:18:0a:13:bd:60,00:18:0a:15:2e:b0,15
00:18:0a:04:5d:52,00:18:0a:04:16:a0,149
00:18:0a:15:98:e0,00:18:0a:15:90:f0,1
00:18:0a:15:98:e0,00:18:0a:04:16:a0,22
00:18:0a:15:ba:f0,00:18:0a:15:22:40,1243
00:18:0a:15:bb:a0,00:18:0a:15:67:c0,3958
00:18:0a:04:6d:c4,00:18:0a:15:65:90,198
00:18:0a:14:f9:d0,00:18:0a:04:16:a0,295
00:18:0a:15:67:60,00:18:0a:15:ba:f0,1685
00:18:0a:27:c5:1a,00:18:0a:15:98:e0,14626
00:18:0a:15:98:e0,00:18:0a:15:dc:00,247
00:18:0a:15:58:b0,00:18:0a:15:67:60,47
00:18:0a:13:b6:90,00:18:0a:14:de:f0,2
00:18:0a:15:da:d0,00:18:0a:15:22:40,391
00:18:0a:15:25:b0,00:18:0a:14:f4:c0,7384
00:18:0a:04:5d:52,00:18:0a:15:e6:c0,20
00:18:0a:15:dc:00,00:18:0a:15:dc:00,67510
00:18:0a:22:56:92,00:18:0a:15:58:b0,1
00:18:0a:15:98:e0,00:18:0a:15:d7:20,13
00:18:0a:15:2e:b0,00:18:0a:15:90:f0,576
00:18:0a:15:0d:70,00:18:0a:21:e2:44,2
00:18:0a:15:dc:00,00:18:0a:15:d7:20,39
00:18:0a:27:c5:1a,00:18:0a:04:5d:78,73
00:18:0a:14:de:f0,00:18:0a:04:16:a0,59
00:18:0a:21:8d:14,00:18:0a:15:58:b0,1
00:18:0a:15:aa:30,00:18:0a:14:f4:c0,7
00:18:0a:15:b2:40,00:18:0a:15:b9:30,19
00:18:0a:15:67:60,00:18:0a:15:dc:00,1240
00:18:0a:15:28:30,00:18:0a:13:bd:60,2
00:18:0a:04:16:a0,00:18:0a:14:de:f0,57
00:18:0a:15:28:30,00:18:0a:15:bb:a0,2186
00:18:0a:15:d6:10,00:18:0a:13:bd:60,5
00:18:0a:13:b6:90,00:18:0a:13:b2:50,5635
00:18:0a:15:dc:00,00:18:0a:21:8d:14,3
00:18:0a:15:3c:50,00:18:0a:27:c5:1a,9
00:18:0a:04:5d:a4,00:18:0a:15:d6:10,294
00:18:0a:13:b2:50,00:18:0a:15:0d:70,18
00:18:0a:15:b9:30,00:18:0a:14:f8:e0,139
00:18:0a:04:5d:78,00:18:0a:15:da:d0,20
00:18:0a:27:c5:1a,00:18:0a:15:ba:f0,3
00:18:0a:15:25:b0,00:18:0a:15:2e:b0,3735
00:18:0a:04:4b:1c,00:18:0a:15:2e:b0,29
00:18:0a:15:98:e0,00:18:0a:15:47:c0,48
00:18:0a:13:1e:e0,00:18:0a:15:25:90,161
00:18:0a:15:e6:c0,00:18:0a:15:b2:40,8
00:18:0a:15:5f:b0,00:18:0a:15:2e:b0,1724
00:18:0a:15:b9:30,00:18:0a:04:5d:96,630
00:18:0a:15:e6:c0,00:18:0a:04:6d:c4,54
00:18:0a:27:c5:1a,00:18:0a:15:25:b0,8
00:18:0a:13:b2:50,00:18:0a:15:d6:10,2
00:18:0a:04:16:a0,00:18:0a:04:5d:42,211
00:18:0a:15:90:f0,00:18:0a:15:3c:50,712
00:18:0a:04:5d:94,00:18:0a:04:5d:78,10022
00:18:0a:15:25:90,00:18:0a:04:6d:c4,349
00:18:0a:15:0d:70,00:18:0a:15:67:c0,2368
00:18:0a:04:5d:94,00:18:0a:15:5f:b0,200
00:18:0a:14:e2:b0,00:18:0a:15:67:c0,997
00:18:0a:14:de:f0,00:18:0a:15:aa:30,59
00:18:0a:15:67:c0,00:18:0a:27:cf:e2,21
00:18:0a:04:5d:52,00:18:0a:15:65:c0,2
00:18:0a:15:b2:40,00:18:0a:04:5d:94,11
00:18:0a:15:e6:c0,00:18:0a:14:f9:d0,5546
00:18:0a:13:bd:60,00:18:0a:15:dc:00,18
00:18:0a:15:dc:00,00:18:0a:15:da:d0,4799
00:18:0a:15:25:b0,00:18:0a:13:b6:90,4
00:18:0a:15:aa:30,00:18:0a:15:25:90,48
00:18:0a:15:d6:10,00:18:0a:15:3c:50,9
00:18:0a:04:5d:42,00:18:0a:a1:9f:60,2452
00:18:0a:15:da:d0,00:18:0a:13:1e:e0,572
00:18:0a:15:58:b0,00:18:0a:15:5f:b0,46
00:18:0a:15:47:c0,00:18:0a:13:bd:60,6631
00:18:0a:15:d6:10,00:18:0a:15:b2:40,1
00:18:0a:13:1e:e0,00:18:0a:04:5d:52,59
00:18:0a:04:5d:52,00:18:0a:15:aa:30,172
00:18:0a:15:da:d0,00:18:0a:04:5d:52,5
00:18:0a:04:5d:52,00:18:0a:15:22:20,630
00:18:0a:04:5d:96,00:18:0a:15:ba:f0,102
00:18:0a:15:bb:a0,00:18:0a:15:28:30,2753
00:18:0a:04:16:5e,00:18:0a:15:22:20,13
00:18:0a:15:65:90,00:18:0a:15:65:90,68077
00:18:0a:15:aa:30,00:18:0a:13:b2:50,2
00:18:0a:15:58:b0,00:18:0a:04:16:5e,25
00:18:0a:04:16:a0,00:18:0a:04:5d:52,153
00:18:0a:15:2e:b0,00:18:0a:04:5d:94,51
00:18:0a:15:65:90,00:18:0a:15:dc:00,1679
00:18:0a:15:d7:20,00:18:0a:15:3c:50,1824
00:18:0a:04:5d:a4,00:18:0a:13:b6:90,11
00:18:0a:15:67:c0,00:18:0a:13:b6:90,2
00:18:0a:04:5d:a4,00:18:0a:04:4b:1c,659
00:18:0a:15:bb:a0,00:18:0a:04:5d:a4,260
00:18:0a:15:22:20,00:18:0a:15:47:c0,47
00:18:0a:04:16:5e,00:18:0a:15:d6:10,7744
00:18:0a:15:b2:40,00:18:0a:15:65:90,502
00:18:0a:13:b6:90,00:18:0a:14:f9:d0,1
00:18:0a:04:6d:c4,00:18:0a:04:5d:42,23
00:18:0a:04:4b:1c,00:18:0a:14:f9:d0,7
00:18:0a:15:e6:c0,00:18:0a:14:e2:b0,21
00:18:0a:15:90:f0,00:18:0a:04:16:5e,4
00:18:0a:14:f9:d0,00:18:0a:15:98:e0,15
00:18:0a:21:8d:14,00:18:0a:22:56:92,37
00:18:0a:14:de:f0,00:18:0a:15:58:b0,23
00:18:0a:04:6d:c4,00:18:0a:13:bd:60,3269
00:18:0a:27:cf:e2,00:18:0a:15:3c:50,71
00:18:0a:04:5d:94,00:18:0a:27:c5:1a,26
00:18:0a:15:3c:50,00:18:0a:27:cf:e2,66
00:18:0a:21:8d:14,00:18:0a:32:d9:02,86
00:18:0a:15:47:c0,00:18:0a:15:dc:00,59
00:18:0a:04:5d:52,00:18:0a:13:b2:50,99
00:18:0a:15:2e:b0,00:18:0a:15:dc:00,2641
00:18:0a:27:c5:1a,00:18:0a:04:5d:42,282
00:18:0a:15:ba:f0,00:18:0a:04:5d:52,24
00:18:0a:15:d7:20,00:18:0a:04:5d:a4,235
00:18:0a:14:f8:e0,00:18:0a:04:16:a0,83
00:18:0a:15:b9:30,00:18:0a:04:5d:42,138
00:18:0a:14:f9:d0,00:18:0a:04:16:5e,19
00:18:0a:15:b2:40,00:18:0a:15:2e:b0,319
00:18:0a:04:4b:1c,00:18:0a:04:5d:42,4031
00:18:0a:15:bb:a0,00:18:0a:15:58:b0,41
00:18:0a:15:47:c0,00:18:0a:15:2e:b0,68
00:18:0a:15:da:d0,00:18:0a:15:d7:20,3
00:18:0a:a1:9f:60,00:18:0a:15:d7:20,16
00:18:0a:15:25:90,00:18:0a:15:e6:c0,3451
00:18:0a:21:e2:44,00:18:0a:22:56:86,124
00:18:0a:15:25:90,00:18:0a:14:e2:b0,4349
00:18:0a:13:bd:60,00:18:0a:15:d6:10,4
00:18:0a:32:d9:02,00:18:0a:21:ba:b7,82
00:18:0a:21:e5:19,00:18:0a:22:56:92,126
00:18:0a:15:3c:50,00:18:0a:15:d6:10,53
00:18:0a:15:67:60,00:18:0a:15:b9:30,197
00:18:0a:14:f4:c0,00:18:0a:04:16:5e,14
00:18:0a:15:d7:20,00:18:0a:04:16:5e,5
00:18:0a:15:bb:a0,00:18:0a:13:bd:60,159
00:18:0a:14:f4:c0,00:18:0a:04:5d:96,29
00:18:0a:15:22:40,00:18:0a:04:4b:1c,41
00:18:0a:04:5d:52,00:18:0a:04:5d:42,264
00:18:0a:15:e6:c0,00:18:0a:15:bb:a0,1071
00:18:0a:14:e2:b0,00:18:0a:04:5d:a4,172
00:18:0a:15:dc:00,00:18:0a:33:2e:f2,1
00:18:0a:04:4b:1c,00:18:0a:15:25:b0,91
00:18:0a:15:67:60,00:18:0a:15:47:c0,233
00:18:0a:15:98:e0,00:18:0a:13:1e:e0,34
00:18:0a:15:98:e0,00:18:0a:15:bb:a0,84
00:18:0a:15:67:60,00:18:0a:15:90:f0,554
00:18:0a:21:e5:19,00:18:0a:21:8a:5a,210
00:18:0a:15:28:30,00:18:0a:04:5d:42,3
00:18:0a:04:4b:1c,00:18:0a:13:b2:50,1
00:18:0a:15:2e:b0,00:18:0a:a1:9f:60,6
00:18:0a:a1:9f:60,00:18:0a:13:b6:90,52
00:18:0a:13:bd:60,00:18:0a:14:de:f0,3
00:18:0a:15:98:e0,00:18:0a:15:65:90,236
00:18:0a:15:dc:00,00:18:0a:15:5f:b0,359
00:18:0a:15:58:b0,00:18:0a:04:5d:96,181
00:18:0a:15:dc:00,00:18:0a:15:aa:30,164
00:18:0a:15:aa:30,00:18:0a:15:dc:00,84
00:18:0a:15:d7:20,00:18:0a:13:1e:e0,2
00:18:0a:04:5d:52,00:18:0a:14:f4:c0,10
00:18:0a:15:ba:f0,00:18:0a:14:de:f0,1989
00:18:0a:32:90:b4,00:18:0a:21:8d:14,551
00:18:0a:15:58:b0,00:18:0a:15:b9:30,133
00:18:0a:15:0d:70,00:18:0a:15:0d:70,109224
00:18:0a:15:bb:a0,00:18:0a:14:fc:50,4
00:18:0a:27:cf:e2,00:18:0a:15:28:30,7
00:18:0a:33:2e:f2,00:18:0a:22:56:92,7
00:18:0a:21:ba:b7,00:18:0a:32:d9:02,78
00:18:0a:04:6d:c4,00:18:0a:04:16:5e,36
00:18:0a:14:f9:d0,00:18:0a:04:6d:c4,29
00:18:0a:15:bb:a0,00:18:0a:04:5d:78,10
00:18:0a:15:65:90,00:18:0a:13:b2:50,54
00:18:0a:13:1e:e0,00:18:0a:14:de:f0,8
00:18:0a:14:fc:50,00:18:0a:14:f9:d0,314
00:18:0a:15:65:c0,00:18:0a:15:3c:50,1104
00:18:0a:15:67:c0,00:18:0a:04:5d:a4,87
00:18:0a:13:b2:50,00:18:0a:27:cf:e2,722
00:18:0a:15:67:60,00:18:0a:04:16:5e,11
00:18:0a:15:dc:00,00:18:0a:15:47:c0,85
00:18:0a:15:67:c0,00:18:0a:04:16:a0,15
00:18:0a:15:2e:b0,00:18:0a:15:58:b0,45
00:18:0a:15:d6:10,00:18:0a:04:4b:1c,5592
00:18:0a:33:2e:f2,00:18:0a:21:8a:5a,27
00:18:0a:22:56:92,00:18:0a:21:8a:5a,25
00:18:0a:04:5d:52,00:18:0a:15:25:b0,179
00:18:0a:27:c5:1a,00:18:0a:15:0d:70,3
00:18:0a:15:dc:00,00:18:0a:15:58:b0,93
00:18:0a:13:bd:60,00:18:0a:04:5d:96,24
00:18:0a:32:90:b4,00:18:0a:15:d6:10,1
00:18:0a:15:bb:a0,00:18:0a:a1:9f:60,1
00:18:0a:13:1e:e0,00:18:0a:14:f8:e0,19
00:18:0a:15:5f:b0,00:18:0a:15:3c:50,251
00:18:0a:15:58:b0,00:18:0a:04:5d:78,21
00:18:0a:21:e5:19,00:18:0a:15:25:90,1
00:18:0a:15:90:f0,00:18:0a:13:1e:e0,2052
00:18:0a:15:dc:00,00:18:0a:14:de:f0,804
00:18:0a:15:ba:f0,00:18:0a:15:47:c0,4
00:18:0a:15:98:e0,00:18:0a:15:98:e0,38596
00:18:0a:13:1e:e0,00:18:0a:04:6d:c4,10
00:18:0a:13:b6:90,00:18:0a:15:dc:00,6
00:18:0a:27:cf:e2,00:18:0a:14:f8:e0,45
00:18:0a:15:58:b0,00:18:0a:15:2e:b0,51
00:18:0a:15:b9:30,00:18:0a:15:d7:20,15
00:18:0a:14:f4:c0,00:18:0a:15:25:90,1184
00:18:0a:04:5d:52,00:18:0a:15:2e:b0,690
00:18:0a:14:de:f0,00:18:0a:04:5d:52,75
00:18:0a:15:e6:c0,00:18:0a:15:98:e0,47
00:18:0a:15:90:f0,00:18:0a:15:22:40,496
00:18:0a:15:25:90,00:18:0a:15:98:e0,311
00:18:0a:14:f9:d0,00:18:0a:15:67:c0,36
00:18:0a:14:f9:d0,00:18:0a:13:1e:e0,316
00:18:0a:15:65:90,00:18:0a:04:5d:96,134
00:18:0a:15:90:f0,00:18:0a:15:b9:30,4699
00:18:0a:15:65:90,00:18:0a:04:4b:1c,101
00:18:0a:15:d6:10,00:18:0a:04:5d:78,1326
00:18:0a:15:aa:30,00:18:0a:13:bd:60,3
00:18:0a:14:f8:e0,00:18:0a:14:fc:50,7
00:18:0a:13:1e:e0,00:18:0a:15:ba:f0,246
00:18:0a:21:8a:5a,00:18:0a:21:ba:b7,68243
00:18:0a:15:58:b0,00:18:0a:15:25:b0,88
00:18:0a:a1:9f:60,00:18:0a:14:f8:e0,2
00:18:0a:04:5d:78,00:18:0a:a1:9f:60,6498
00:18:0a:04:5d:42,00:18:0a:13:b6:90,2
00:18:0a:04:5d:96,00:18:0a:04:5d:52,9436
00:18:0a:15:28:30,00:18:0a:15:58:b0,10
00:18:0a:04:16:5e,00:18:0a:14:f4:c0,1
00:18:0a:15:65:90,00:18:0a:15:28:30,346
00:18:0a:15:65:90,00:18:0a:15:da:d0,350
00:18:0a:04:16:5e,00:18:0a:14:de:f0,6
00:18:0a:15:67:60,00:18:0a:15:3c:50,2591
00:18:0a:13:bd:60,00:18:0a:15:67:c0,3
00:18:0a:15:98:e0,00:18:0a:14:f4:c0,26
00:18:0a:15:bb:a0,00:18:0a:15:47:c0,65
00:18:0a:14:f8:e0,00:18:0a:04:5d:94,42
00:18:0a:04:5d:96,00:18:0a:13:1e:e0,16
00:18:0a:15:ba:f0,00:18:0a:32:90:b4,1
00:18:0a:15:da:d0,00:18:0a:15:90:f0,2018
00:18:0a:15:67:60,00:18:0a:15:d7:20,13542
00:18:0a:15:d6:10,00:18:0a:15:25:b0,36
00:18:0a:15:90:f0,00:18:0a:15:5f:b0,1
00:18:0a:15:22:20,00:18:0a:04:4b:1c,108
00:18:0a:14:fc:50,00:18:0a:15:28:30,2
00:18:0a:21:e5:2b,00:18:0a:21:8a:5a,111
00:18:0a:04:16:5e,00:18:0a:04:5d:42,4464
00:18:0a:15:dc:00,00:18:0a:04:5d:78,139
00:18:0a:04:16:a0,00:18:0a:04:5d:78,648
00:18:0a:15:25:90,00:18:0a:14:fc:50,19
00:18:0a:04:6d:c4,00:18:0a:04:4b:1c,52
00:18:0a:15:58:b0,00:18:0a:04:5d:42,14
00:18:0a:32:d9:02,00:18:0a:21:e5:19,179
00:18:0a:15:3c:50,00:18:0a:15:0d:70,19525
00:18:0a:15:ba:f0,00:18:0a:15:2e:b0,3085
00:18:0a:14:de:f0,00:18:0a:04:5d:42,8
00:18:0a:14:f8:e0,00:18:0a:15:22:20,36295
00:18:0a:04:5d:a4,00:18:0a:13:b2:50,10
00:18:0a:15:58:b0,00:18:0a:15:3c:50,90
00:18:0a:15:67:c0,00:18:0a:15:65:c0,860
00:18:0a:15:65:90,00:18:0a:04:16:a0,173
00:18:0a:15:dc:00,00:18:0a:13:b6:90,22
00:18:0a:27:cf:e2,00:18:0a:15:0d:70,338
00:18:0a:15:aa:30,00:18:0a:04:4b:1c,3008
00:18:0a:15:aa:30,00:18:0a:04:5d:96,1398
00:18:0a:14:f4:c0,00:18:0a:15:67:c0,2092
00:18:0a:14:f8:e0,00:18:0a:14:de:f0,1391
00:18:0a:15:5f:b0,00:18:0a:13:1e:e0,3
00:18:0a:15:67:c0,00:18:0a:15:22:40,795
00:18:0a:04:6d:c4,00:18:0a:27:c5:1a,1
00:18:0a:15:98:e0,00:18:0a:27:c5:1a,20257
00:18:0a:15:2e:b0,00:18:0a:15:5f:b0,1917
00:18:0a:15:2e:b0,00:18:0a:15:47:c0,71
00:18:0a:15:b2:40,00:18:0a:04:16:a0,11
00:18:0a:13:bd:60,00:18:0a:15:5f:b0,74
00:18:0a:13:1e:e0,00:18:0a:15:0d:70,36
00:18:0a:15:dc:00,00:18:0a:21:e2:44,1
00:18:0a:14:e2:b0,00:18:0a:15:da:d0,2
00:18:0a:27:cf:e2,00:18:0a:13:1e:e0,9
00:18:0a:04:6d:c4,00:18:0a:04:5d:78,21
00:18:0a:15:bb:a0,00:18:0a:04:16:5e,13
00:18:0a:04:6d:c4,00:18:0a:15:0d:70,451
00:18:0a:15:22:20,00:18:0a:15:aa:30,181
00:18:0a:15:e6:c0,00:18:0a:21:e5:19,2
00:18:0a:04:4b:1c,00:18:0a:15:e6:c0,22
00:18:0a:14:f4:c0,00:18:0a:04:5d:52,13
00:18:0a:15:da:d0,00:18:0a:15:2e:b0,594
00:18:0a:04:6d:c4,00:18:0a:15:da:d0,4
00:18:0a:15:3c:50,00:18:0a:15:98:e0,351
00:18:0a:21:ba:b7,00:18:0a:21:e5:2b,122
00:18:0a:32:d9:02,00:18:0a:21:e2:44,160
